6462771830.982476,-17.5561580658,104.990570068
6462670725.330818,-17.5575313568,105.33444976799997
6462597410.461582,-17.5477237701,105.726867676
6462541790.429585,-17.5307216644,106.25834655800001
6462498131.290774,-17.5359115601,106.473434448
6462462934.969567,-17.4897670746,106.925613403
6462433946.251313,-17.4802856445,107.250556946
6462409645.825811,-17.4785175323,107.806373596
6462388972.756388,-17.4657764435,108.1381073
6462371163.738,-17.4551506042,108.758018494
6462355655.564615,-17.441701889,109.048881531
6462342023.590781,-17.4153804779,109.62425994899998
6462329941.587846,-17.4034824371,109.90419769299999
6462319154.792307,-17.4165344238,110.40178680400001
6462309461.351161,-17.4034519196,110.88494873
6462300699.26272,-17.378993988,111.42502594
6462292737.003336,-17.394826889,111.695259094
6462285466.680828,-17.4043178558,112.244682312
6462278798.95415,-17.4042453766,112.74360656700001
6462272659.209622,-17.3724536896,113.22847747799999
6462266984.645506,-17.3827838898,113.61107635500001
6462261722.022725,-17.3862628937,114.042304993
6462256825.910719,-17.3936061859,114.728050232
6462252257.305728,-17.3737773895,115.21086883500001
6462247982.532442,-17.3853874207,115.640129089
6462243972.363433,-17.3988304138,116.365768433
6462240201.3076105,-17.3711795807,116.842964172
6462236647.031025,-17.3919334412,117.302246094
6462233289.882161,-17.3945140839,117.88407897899998
6462230112.5003605,-17.4011974335,118.41639709500001
6462227099.490886,-17.4341545105,118.910682678
6462224237.15375,-17.4485111237,119.484024048
6462221513.256212,-17.4262676239,119.907356262
6462218916.840943,-17.4666175842,120.645210266
6462216438.063516,-17.4580574036,121.23403930699999
6462214068.054113,-17.4822292328,121.92419433599997
6462211798.799331,-17.5177650452,122.47359466600001
6462209623.040779,-17.5343723297,123.143844604
6462207534.187727,-17.5301380157,123.60785675
6462205526.241594,-17.5639820099,124.277366638
6462203593.730457,-17.6219234467,125.04112243700001
6462201731.652028,-17.6249752045,125.476531982
6462199935.423891,-17.6619033813,126.24898529099998
6462198200.839906,-17.7142677307,127.14528656
6462196524.031924,-17.7190704346,127.815925598
6462194901.436077,-17.7502422333,128.34776306200004
6462193329.7630005,-17.8046169281,129.121673584
6462191805.971472,-17.8624839783,129.798049927
6462190327.245019,-17.8759002686,130.581832886
6462188890.971111,-17.941701889,131.212158203
6462187494.722601,-17.9606895447,131.799438477
6462186136.241147,-18.0629711151,132.481124878
6462184813.422364,-18.1240978241,133.434631348
6462183524.302502,-18.1967830658,134.234695435
6462182267.046467,-18.25922966,135.108184814
6462181039.937031,-18.3659534454,135.991394043
6462179841.365098,-18.4420013428,136.785324097
6462178669.820889,-18.4662818909,137.568161011
6462177523.88598,-18.6108131409,138.363449097
6462176402.226058,-18.6992683411,139.18417358400004
6462175303.584349,-18.7911205292,139.985229492
6462174226.775631,-18.8831119537,140.734909058
6462173170.680778,-19.0245513916,141.921768188
6462172134.241776,-19.1504421234,142.607116699
6462171116.457166,-19.3027954102,143.387207031
6462170116.377863,-19.4651374817,144.663864136
6462169133.1033325,-19.6524009705,145.552612305
6462168165.7780695,-19.7700138092,146.111282349
6462167213.588358,-19.9181919098,147.24496460000003
6462166275.759287,-20.1445713043,148.101226807
6462165351.552003,-20.2944011688,148.755462646
6462164440.261157,-20.5564498901,150.02288818400004
6462163541.212554,-20.7515239716,150.589416504
6462162653.760968,-20.8733634949,150.945480347
6462161777.288116,-21.1685905457,151.989654541
6462160911.200767,-21.4400596619,152.802185059
6462160054.928996,-21.7586536407,153.718933105
6462159207.9245405,-22.0645256042,154.624786377
6462158369.659272,-22.4057579041,155.194595337
6462157539.623761,-22.6172809601,155.209381104
6462156717.325939,-23.067615509,156.059967041
6462155902.289832,-23.3234081268,156.230407715
6462155094.054379,-23.7102565765,156.77935791000002
6462154292.172305,-24.1150417328,156.783325195
6462153496.209068,-24.5307483673,156.50201416000002
6462152705.7418585,-24.9157238007,156.533325195
6462151920.358639,-25.5162754059,156.080413818
6462151139.657251,-25.9493694305,155.850097656
6462150363.24454,-26.5532722473,154.63203430200002
6462149590.7355385,-27.0775852203,153.36859130900004
6462148821.752664,-27.4834270477,152.448074341
6462148055.924969,-28.2571849823,149.668548584
6462147292.887392,-28.760181427,147.657806396
6462146532.280058,-29.1329345703,145.129745483
6462145773.747577,-29.519367218,143.184997559
6462145016.938378,-30.257478714,138.071884155
6462144261.50405,-30.7216300964,133.085525513
6462143507.098686,-30.9410934448,129.159423828
6462142753.378263,-31.1067562103,122.58551788299998
6462142000.0,-31.3180809021,114.894874573
6462141246.621736,-31.4380207062,112.967185974
6462140492.901314,-31.1604175568,106.20569610600002
6462139738.495951,-30.890127182,101.726272583
6462138983.061622,-30.5318908691,96.4548568726
6462138226.252423,-30.053571701,91.5185089111
6462137467.719943,-29.7378406525,88.8269577026
6462136707.112608,-29.3886260986,86.5331115723
6462135944.075031,-28.6213645935,83.006111145
6462135178.247336,-28.3036689758,80.2661514282
6462134409.264462,-27.9484958649,80.0856933594
6462133636.75546,-27.4914283752,78.26773834230002
6462132860.342749,-27.101398468,76.84456634519998
6462132079.64136,-26.7194213867,76.3307266235
6462131294.258142,-26.3358039856,75.0952682495
6462130503.790932,-25.9575328827,74.74357604980001
6462129707.827695,-25.6168727875,74.36798858640002
6462128905.945621,-25.2908344269,73.71380615230001
6462128097.710167,-24.9109859467,73.7898025513
6462127282.674061,-24.7131195068,73.6011810303
6462126460.376238,-24.3082065582,73.53309631349998
6462125630.340728,-24.2335014343,73.54513549800001
6462124792.075459,-23.9034881592,74.0363235474
6462123945.071004,-23.6530570984,73.81520843509999
6462123088.799233,-23.3686256409,73.8520355225
6462122222.711885,-23.1546840668,74.2544784546
6462121346.239031,-22.9730358124,74.5208816528
6462120458.787445,-22.7340717316,74.6662902832
6462119559.738843,-22.5814819336,75.0702896118
6462118648.447996,-22.4175796509,75.3579864502
6462117724.240713,-22.278470993,75.34862518309998
6462116786.411642,-22.1122741699,75.95732116700002
6462115834.22193,-21.8952522278,76.4810562134
6462114866.896667,-21.76329422,76.8030853271
6462113883.622137,-21.6543769836,76.849357605
6462112883.542834,-21.5109844208,77.32311248780002
6462111865.758224,-21.4030532837,77.4723205566
6462110829.319222,-21.1503887177,78.25465393070002
6462109773.224369,-21.1551475525,78.1215286255
6462108696.415652,-20.9929428101,78.903793335
6462107597.773942,-20.9350624084,78.9622802734
6462106476.114019,-20.8100357056,79.1275100708
6462105330.179111,-20.6770267487,79.8367843628
6462104158.634902,-20.5809631348,80.0827102661
6462102960.062968,-20.4655475616,80.6420516968
6462101732.953533,-20.3931312561,80.97312927250002
6462100475.697498,-20.2992706299,81.4186248779
6462099186.577637,-20.2388477325,81.9707260132
6462097863.758853,-20.1117305756,81.7599487305
6462096505.277399,-19.9733161926,82.7169723511
6462095109.02889,-19.9516410828,83.03273773189999
6462093672.754981,-19.8440361023,83.40120697020001
6462092194.028528,-19.8208808899,83.5536422729
6462090670.237,-19.7293891907,84.08797454829998
6462089098.563923,-19.6117172241,84.4033737183
6462087475.968077,-19.5575637817,84.8619918823
6462085799.160095,-19.5161914825,85.3297271729
6462084064.576109,-19.4491901398,85.6086273193
6462082268.347972,-19.3549518585,85.90528869629999
6462080406.269543,-19.3009777069,86.2585601807
6462078473.758406,-19.255613327,86.6990509033
6462076465.812274,-19.1926956177,87.1677856445
6462074376.959221,-19.1422290802,87.465637207
6462072201.200668,-19.0879707336,87.94637298580001
6462069931.945888,-19.0308246613,88.1485290527
6462067561.936483,-18.983455658,88.4679336548
6462065083.159057,-18.9281826019,88.95356750489998
6462062486.743788,-18.8702259064,89.1706314087
6462059762.846249,-18.8087234497,89.67149353029998
6462056900.509114,-18.7807064056,90.0628051758
6462053887.49964,-18.7206878662,90.5806350708
6462050710.11784,-18.6416625977,90.810836792
6462047352.968974,-18.6341781616,91.0668869019
6462043798.6923895,-18.5756473541,91.37344360350001
6462040027.636567,-18.5389556885,91.7880554199
6462036017.467557,-18.5056324005,92.2260131836
6462031742.694272,-18.4585819244,92.5927886963
6462027174.089282,-18.4356060028,92.8859405518
6462022277.977275,-18.4228496552,93.3371887207
6462017015.354494,-18.3571147919,93.59982299799998
6462011340.790378,-18.327747345,93.7794799805
6462005201.045851,-18.2676429749,94.2336502075
6461998533.319172,-18.2290840149,94.6922607422
6461991262.996663,-18.2272777557,94.7864990234
6461983300.737279,-18.2085189819,95.3804168701
6461974538.648839,-18.1489849091,95.5509185791
6461964845.207693,-18.112487793,95.9898452759
6461954058.412154,-18.0873565674,96.2826156616
6461941976.409218,-18.0866203308,96.9151763916
6461928344.435384,-18.0234680176,97.2743453979
6461912836.262,-17.9863605499,97.5246429443
6461895027.243611,-17.9706325531,98.0014190674
6461874354.174189,-17.9308338165,98.16825103759999
6461850053.748686,-17.9340057373,98.7717514038
6461821065.030432,-17.8810920715,98.8447570801
6461785868.709226,-17.8720550537,99.46069335939998
6461742209.570416,-17.8224697113,99.7508926392
6461686589.538418,-17.7998867035,100.046646118
6461613274.669183,-17.7634849548,100.480995178
