6462771830.982476,-17.8853187561,107.557006836
6462670725.330818,-17.5619907379,104.797515869
6462597410.461582,-17.6897792816,106.59918212900001
6462541790.429585,-17.507610321,108.390625
6462498131.290774,-17.6317977905,109.50863647500002
6462462934.969567,-17.4061088562,110.87940216100002
6462433946.251313,-17.6406745911,109.28263855
6462409645.825811,-17.5992031097,110.990737915
6462388972.756388,-17.4559669495,110.39321899400001
6462371163.738,-17.6779575348,110.450874329
6462355655.564615,-17.3325824738,111.814743042
6462342023.590781,-17.7596740723,112.07623291
6462329941.587846,-17.5438518524,111.87835693399998
6462319154.792307,-17.39179039,114.271980286
6462309461.351161,-17.5815525055,112.22806549099998
6462300699.26272,-17.4794807434,114.108657837
6462292737.003336,-17.5843143463,114.7133255
6462285466.680828,-17.2344589233,114.522033691
6462278798.95415,-17.4100856781,115.61491394000001
6462272659.209622,-17.5774822235,117.377281189
6462266984.645506,-17.4455757141,116.708221436
6462261722.022725,-17.6317195892,116.24345397899998
6462256825.910719,-17.6512870789,116.465682983
6462252257.305728,-17.6762714386,117.992843628
6462247982.532442,-17.6498374939,118.958724976
6462243972.363433,-17.3459949493,117.226783752
6462240201.3076105,-17.5945510864,118.68309021000002
6462236647.031025,-17.8161182404,119.43170165999999
6462233289.882161,-17.7920608521,120.14111328099997
6462230112.5003605,-17.4994373322,121.27722167999998
6462227099.490886,-17.9288234711,120.34487152100002
6462224237.15375,-17.8277168274,124.34949493400002
6462221513.256212,-17.771188736,120.815704346
6462218916.840943,-17.6574134827,122.18133544899999
6462216438.063516,-17.8596630096,123.099746704
6462214068.054113,-17.7660579681,123.068969727
6462211798.799331,-18.1349391937,125.56335449200002
6462209623.040779,-18.0629863739,124.66822052000002
6462207534.187727,-17.9213371277,125.180305481
6462205526.241594,-17.9339027405,124.99444580100001
6462203593.730457,-17.9948654175,125.924812317
6462201731.652028,-17.9763221741,126.267524719
6462199935.423891,-18.2213897705,127.65877533
6462198200.839906,-18.2297554016,127.683242798
6462196524.031924,-18.5360546112,128.59675598100003
6462194901.436077,-18.2438640594,127.36631774899998
6462193329.7630005,-18.421836853,129.967636108
6462191805.971472,-18.2594165802,131.330245972
6462190327.245019,-18.4104633331,129.783782959
6462188890.971111,-18.7589187622,131.74095153800002
6462187494.722601,-18.7891731262,132.69552612300004
6462186136.241147,-18.5916099548,130.743179321
6462184813.422364,-18.6370353699,133.07693481400003
6462183524.302502,-18.6939258575,131.258666992
6462182267.046467,-18.8761672974,132.62149047899996
6462181039.937031,-18.8065357208,134.745544434
6462179841.365098,-19.4568576813,134.847579956
6462178669.820889,-19.2726707458,135.822311401
6462177523.88598,-19.2908649445,136.96910095200002
6462176402.226058,-19.3921833038,137.502227783
6462175303.584349,-19.5758113861,136.039718628
6462174226.775631,-19.7686347961,138.470870972
6462173170.680778,-19.9440727234,137.71000671399997
6462172134.241776,-19.7722473145,136.419998169
6462171116.457166,-19.8930950165,138.986251831
6462170116.377863,-20.2406711578,139.40953064
6462169133.1033325,-20.6389656067,139.933273315
6462168165.7780695,-20.7409362793,139.209106445
6462167213.588358,-20.7556991577,140.545898438
6462166275.759287,-20.965593338,142.335296631
6462165351.552003,-20.8538951874,141.195037842
6462164440.261157,-21.1042747498,141.580307007
6462163541.212554,-21.64021492,142.359085083
6462162653.760968,-21.1326446533,139.16488647500003
6462161777.288116,-21.245426178,142.013153076
6462160911.200767,-21.8852863312,143.086837769
6462160054.928996,-22.0932807922,140.107910156
6462159207.9245405,-22.3686580658,141.496505737
6462158369.659272,-22.4579925537,140.653335571
6462157539.623761,-23.0253982544,139.199783325
6462156717.325939,-22.6792354584,141.672088623
6462155902.289832,-23.9190807343,141.63804626500004
6462155094.054379,-23.3137607574,138.176300049
6462154292.172305,-23.5562114716,137.14175414999997
6462153496.209068,-24.1339950562,138.831268311
6462152705.7418585,-24.1212978363,137.410766602
6462151920.358639,-23.9832229614,135.566146851
6462151139.657251,-24.7333946228,136.015365601
6462150363.24454,-25.3462181091,134.300460815
6462149590.7355385,-24.5534744263,131.469619751
6462148821.752664,-24.755771637,130.524734497
6462148055.924969,-25.2333564758,131.172988892
6462147292.887392,-25.6534156799,128.302688599
6462146532.280058,-25.7868003845,131.489608765
6462145773.747577,-25.5808105469,128.364074707
6462145016.938378,-26.3010826111,124.288238525
6462144261.50405,-25.9247169495,120.671096802
6462143507.098686,-25.7218379974,121.55843353300001
6462142753.378263,-26.2934360504,119.27886200000002
6462142000.0,-25.6856384277,114.58103179900003
6462141246.621736,-26.4431610107,114.170318604
6462140492.901314,-26.2909469604,114.95428466800001
6462139738.495951,-26.754940033,110.55930328400001
6462138983.061622,-26.0472049713,105.13734436
6462138226.252423,-26.5355167389,110.01509094200001
6462137467.719943,-26.144695282,104.618293762
