5980035830.982477,-16.5235424042,71.098274231
5979934725.330817,-16.3503093719,73.64108276370001
5979861410.461582,-16.3305034637,72.8785858154
5979805790.4295845,-16.4427814484,72.6452941895
5979762131.290774,-16.3095664978,72.61363220209999
5979726934.969567,-16.0120429993,73.297492981
5979697946.251314,-16.5241775513,73.5237045288
5979673645.825811,-16.2934017181,72.86209869380001
5979652972.756389,-16.4719390869,71.0168609619
5979635163.737999,-16.3729629517,74.3801651001
5979619655.564616,-16.2201290131,74.2204818726
5979606023.590782,-16.6180820465,73.6857528687
5979593941.587846,-16.3875160217,73.8403930664
5979583154.792308,-16.0375423431,74.6091537476
5979573461.351161,-16.273147583,74.7222824097
5979564699.26272,-16.0518760681,73.4364471436
5979556737.003336,-16.3618412018,74.8510665894
5979549466.680828,-16.3714675903,74.5792770386
5979542798.954148,-16.2359619141,76.475112915
5979536659.209623,-16.615819931,73.885093689
5979530984.645505,-16.3039550781,74.7926712036
5979525722.022724,-16.4960384369,76.2761611938
5979520825.910719,-16.4837837219,75.00170898440001
5979516257.305727,-16.5262470245,75.4816055298
5979511982.532442,-16.5735816956,75.7388305664
5979507972.363434,-16.6542186737,76.1939926147
5979504201.3076105,-16.4286594391,75.48654937740001
5979500647.031026,-16.4736366272,75.5571899414
5979497289.88216,-16.6102714539,74.6792984009
5979494112.50036,-16.7498111725,75.6293869019
5979491099.490886,-16.5110816956,78.3224258423
5979488237.15375,-16.8701953888,76.1904754639
5979485513.256212,-16.4254169464,76.3726882935
5979482916.840943,-16.5490036011,76.1079177856
5979480438.063517,-16.8982086182,73.8967895508
5979478068.054112,-16.6911048889,78.16686248780002
5979475798.799331,-16.6207122803,76.1232147217
5979473623.04078,-16.7969551086,78.6186294556
5979471534.187727,-16.91314888,77.74156951900001
5979469526.241594,-16.5882472992,78.36668396
5979467593.730456,-16.8269443512,77.4272460938
5979465731.652028,-16.7966022491,77.7147598267
5979463935.423892,-17.0073280334,78.5645675659
5979462200.839905,-16.7943496704,76.787071228
5979460524.031923,-16.6558132172,79.2282409668
5979458901.436077,-16.8151359558,78.5863265991
5979457329.7630005,-16.9795417786,79.4265441895
5979455805.971472,-16.8836727142,78.906539917
5979454327.245019,-17.1878013611,78.7454986572
5979452890.971111,-16.6552124023,79.6900405884
5979451494.722601,-16.7095832825,79.2736740112
5979450136.241146,-16.9170475006,81.3396530151
5979448813.422363,-17.0399265289,79.8612289429
5979447524.302502,-16.9958190918,81.12072753909999
5979446267.046467,-17.0562324524,81.8890609741
5979445039.937032,-16.8438663483,81.7341995239
5979443841.365098,-17.2953472137,80.4065933228
5979442669.82089,-17.0284137726,79.4624099731
5979441523.88598,-17.1139640808,82.3607330322
5979440402.226058,-17.2312145233,81.81889343260002
5979439303.584348,-17.2765750885,83.241607666
5979438226.775631,-17.0652256012,82.3066864014
5979437170.680778,-17.4895935059,82.3699417114
5979436134.241776,-17.6907806396,80.8458328247
5979435116.457166,-17.3995170593,82.6375427246
5979434116.377863,-17.6567592621,84.5082015991
5979433133.103333,-17.4519004822,81.8523483276
5979432165.7780695,-17.7956733704,82.67166900629998
5979431213.588358,-17.712179184,84.0757598877
5979430275.759288,-18.0466575623,82.7052383423
5979429351.552003,-17.8289699554,84.3432693481
5979428440.261157,-18.0601730347,85.7093048096
5979427541.212554,-17.7072315216,83.9504470825
5979426653.760969,-18.0478954315,83.3389205933
5979425777.288116,-18.4100780487,82.4266586304
5979424911.200767,-18.6578636169,84.6575317383
5979424054.928996,-18.0623855591,84.6832199097
5979423207.9245405,-18.2576217651,85.7061157227
5979422369.659272,-18.6190414429,84.1039199829
5979421539.623761,-18.7293491364,87.2762756348
5979420717.325939,-18.8800907135,84.298210144
5979419902.289833,-19.3548278809,85.7481613159
5979419094.054379,-18.9504718781,84.7167205811
5979418292.172305,-19.6482543945,85.6052780151
5979417496.209068,-19.3238506317,86.3519134521
5979416705.741858,-20.1103420258,84.9821929932
5979415920.358639,-19.7161960602,84.4493637085
5979415139.657251,-19.7769927979,79.868598938
5979414363.24454,-19.8895378113,83.3809967041
5979413590.735538,-20.6658439636,82.9576034546
5979412821.752665,-19.9760704041,83.3150939941
5979412055.924969,-20.8006458282,75.87837982180001
5979411292.887392,-21.0593948364,81.088470459
5979410532.280057,-21.5209064484,79.73388671880001
5979409773.747576,-20.9986476898,76.8238296509
5979409016.938379,-21.0840167999,75.2997589111
5979408261.50405,-21.5271549225,70.106300354
5979407507.098687,-21.1869945526,71.0786132813
5979406753.378263,-21.5595836639,68.90248107909999
5979406000.0,-22.235212326,66.1493225098
5979405246.621736,-21.9600334167,61.8009872437
5979404492.901313,-21.457988739,59.4310531616
5979403738.495951,-21.1591682434,62.23587036130001
5979402983.061622,-21.6561222076,58.2126426697
5979402226.252423,-21.2425231934,56.0402870178
5979401467.719943,-21.0748825073,52.6828956604
5979400707.112608,-20.4565925598,52.918239593500005
5979399944.075032,-20.9953994751,50.1911239624
5979399178.247335,-20.1319580078,51.5896568298
5979398409.264462,-19.7640132904,51.672935485800004
5979397636.75546,-19.5522384644,52.3948059082
5979396860.342749,-19.3574905396,50.0355186462
5979396079.641361,-19.0052070618,49.5477409363
5979395294.258142,-19.0304508209,49.7593307495
5979394503.790932,-19.3176555634,49.1208610535
5979393707.827695,-18.7023715973,49.9117736816
5979392905.9456215,-18.3419914246,49.7018470764
5979392097.710167,-18.4316196442,49.4597702026
5979391282.674061,-18.2074317932,49.8619499207
5979390460.376239,-17.7659835815,51.1437759399
5979389630.340728,-17.3890686035,49.3014030457
5979388792.075459,-17.7635803223,52.32514190669999
5979387945.071004,-17.5214977264,49.8063964844
5979387088.799233,-17.2866458893,53.5932617188
5979386222.7118845,-17.2897510529,51.4106521606
5979385346.239032,-17.2566299438,52.3036270142
5979384458.787446,-17.4666347504,53.4090042114
5979383559.738843,-17.2255687714,52.3453216553
5979382648.447997,-17.0504169464,54.35848999019999
5979381724.240712,-17.1287631989,55.672714233399994
5979380786.411642,-16.9258499146,54.94240570070001
5979379834.2219305,-16.9046096802,56.5050086975
5979378866.896667,-16.9394187927,57.1674079895
5979377883.622137,-16.7221889496,55.057674408000004
5979376883.542834,-16.6181755066,58.27102279660001
5979375865.758224,-16.4725494385,55.4549560547
5979374829.319222,-16.8334350586,59.7293014526
5979373773.22437,-16.653055191,57.05167388920001
5979372696.415651,-16.459482193,60.075592041
5979371597.773942,-16.5745010376,60.1641044617
5979370476.11402,-16.3978786469,59.7411575317
5979369330.179111,-16.3615722656,59.3243522644
5979368158.634902,-16.2643508911,59.21130752560001
5979366960.062968,-16.5344295502,59.803150177
5979365732.953533,-16.4508304596,58.5452270508
5979364475.697498,-16.2530136108,59.87382888789998
5979363186.577637,-16.205329895,61.69320678710002
5979361863.758853,-16.6403408051,61.759403228800004
5979360505.277399,-16.2994480133,61.9450950623
5979359109.02889,-16.3769340515,62.08274459839999
5979357672.754981,-16.1054267883,63.41762161250001
5979356194.028528,-16.2615222931,63.4066390991
5979354670.237,-16.4044551849,62.3202095032
5979353098.563923,-16.3348350525,61.1476364136
5979351475.968077,-16.345293045,62.654014587400006
5979349799.160095,-16.4139289856,64.92446136470001
5979348064.576109,-16.2131061554,64.6320571899
5979346268.347972,-16.0350189209,65.4698562622
5979344406.269544,-16.3601837158,64.75186920169999
5979342473.758406,-16.0855636597,65.0324707031
5979340465.812274,-16.3497257233,64.4641571045
5979338376.959221,-16.1604156494,63.62957000729999
5979336201.200668,-16.0488986969,63.73897171019999
5979333931.945888,-16.2733955383,64.8277740479
5979331561.936484,-16.1601047516,66.091835022
5979329083.159057,-16.5667800903,64.3114318848
5979326486.743788,-16.1820697784,66.5530166626
5979323762.84625,-16.3719005585,65.5202026367
5979320900.509114,-16.3052387238,66.3617401123
5979317887.49964,-16.1496067047,67.9030075073
5979314710.117839,-16.1715621948,67.2888412476
5979311352.968974,-16.055015564,66.7486419678
5979307798.6923895,-16.4146823883,66.0275115967
5979304027.636566,-16.397851944,68.2503356934
5979300017.467557,-16.279756546,67.078956604
5979295742.694272,-16.1370925903,68.9531097412
5979291174.089282,-16.4112586975,67.6847763062
5979286277.977275,-16.3542919159,68.4099349976
5979281015.354494,-16.1484622955,68.0016098022
5979275340.790378,-16.1452674866,67.2889785767
5979269201.045852,-16.3642139435,68.2343292236
5979262533.319171,-16.0038318634,69.9917907715
5979255262.996664,-16.5282497406,68.2475967407
5979247300.73728,-16.290348053,68.799156189
5979238538.648838,-16.246219635,68.4745178223
5979228845.207692,-16.2220687866,69.24752044680001
5979218058.412155,-16.1730079651,67.9776306152
5979205976.409219,-16.1294212341,68.9633712769
5979192344.435384,-16.1359062195,70.0421829224
5979176836.262,-16.1564731598,68.4913711548
5979159027.243611,-16.3852424622,71.46208190919998
5979138354.174189,-16.2018947601,70.50514984129998
5979114053.748687,-16.0392131805,69.2082443237
5979085065.030433,-16.2307872772,67.3965682983
5979049868.709226,-16.194480896,70.3321685791
5979006209.570416,-16.0412597656,70.4116363525
5978950589.538417,-16.3392467499,70.4004135132
5978877274.669183,-16.2646198273,69.0476226807
