6027372830.982477,-16.325876236,85.2268981934
6027271725.330817,-16.3482494354,85.2708969116
6027198410.461582,-16.3306159973,85.0363616943
6027142790.4295845,-16.4085922241,85.7124252319
6027099131.290774,-16.3486557007,85.4487228394
6027063934.969567,-16.3398342133,85.6148223877
6027034946.251313,-16.380569458,85.7056808472
6027010645.825811,-16.3397464752,85.7766036987
6026989972.756388,-16.3952236176,86.1354293823
6026972163.738,-16.4560222626,86.33666229249998
6026956655.564616,-16.384021759,86.3675613403
6026943023.590782,-16.3926677704,86.6549453735
6026930941.587846,-16.4891490936,86.7697906494
6026920154.792308,-16.4427318573,87.20306396479998
6026910461.351161,-16.4111862183,86.7608337402
6026901699.262721,-16.4273090363,87.1242980957
6026893737.003337,-16.5086669922,86.7592926025
6026886466.680829,-16.3905944824,87.4695358276
6026879798.954149,-16.5063800812,87.33666229250001
6026873659.209622,-16.4755153656,87.7117843628
6026867984.645505,-16.5063648224,87.4493637085
6026862722.022725,-16.5211086273,88.0545043945
6026857825.910718,-16.4548149109,88.8332824707
6026853257.305728,-16.5351753235,88.1787567139
6026848982.532442,-16.5009021759,88.61580657959999
6026844972.363433,-16.4732437134,89.0725631714
6026841201.30761,-16.5767784119,88.264755249
6026837647.031026,-16.5448932648,89.03450012210001
6026834289.88216,-16.594745636,89.6545181274
6026831112.50036,-16.4777832031,89.10320281980002
6026828099.490886,-16.6108760834,90.2925415039
6026825237.15375,-16.6742916107,89.6634368896
6026822513.256212,-16.6579475403,89.5406036377
6026819916.840943,-16.5956420898,90.4559555054
6026817438.063517,-16.708820343,90.2932739258
6026815068.054113,-16.6987743378,89.84098052979999
6026812798.799331,-16.648809433,90.7138977051
6026810623.040779,-16.6883201599,90.58263397219999
6026808534.187726,-16.7916202545,91.3194961548
6026806526.241594,-16.6718902588,90.58171844480002
6026804593.730457,-16.7208633423,91.147567749
6026802731.652028,-16.7791576385,91.5083847046
6026800935.423891,-16.8406848907,91.6516418457
6026799200.839905,-16.8351306915,92.0553283691
6026797524.031923,-16.8323936462,92.45782470700001
6026795901.436078,-16.8266544342,92.4066390991
6026794329.7630005,-16.8657817841,92.87599945070001
6026792805.971472,-16.8634529114,93.0742340088
6026791327.245019,-16.9325485229,92.7206878662
6026789890.971111,-16.9232673645,93.4073181152
6026788494.722601,-16.9288215637,93.7946014404
6026787136.241147,-17.0126152039,93.82418823240002
6026785813.422364,-16.9686145782,93.9647293091
6026784524.302502,-16.9447078705,94.2232818604
6026783267.046467,-17.079000473,94.8014984131
6026782039.937032,-17.0491104126,94.4726867676
6026780841.365097,-17.1594963074,94.87475585940001
6026779669.820889,-17.2345504761,95.6723480225
6026778523.88598,-17.148015976,95.4368438721
6026777402.226058,-17.232881546,95.5908813477
6026776303.584349,-17.3386554718,96.1246414185
6026775226.775631,-17.2356472015,96.21880340579999
6026774170.6807785,-17.4084777832,96.5327072144
6026773134.241776,-17.3557758331,97.2223892212
6026772116.457166,-17.5199108124,97.411315918
6026771116.377863,-17.5163917542,97.7529678345
6026770133.103333,-17.5599594116,98.2878341675
6026769165.7780695,-17.7074451447,98.7730865479
6026768213.588358,-17.7574329376,98.78642272950002
6026767275.759287,-17.7788124084,99.26333618160001
6026766351.552004,-17.9488258362,99.8438415527
6026765440.261157,-17.927154541,99.5402374268
6026764541.212554,-18.0809879303,100.313049316
6026763653.760969,-18.1782283783,100.789306641
6026762777.288116,-18.1587944031,101.169189453
6026761911.200767,-18.3544979095,101.133514404
6026761054.928995,-18.4713745117,101.32408905
6026760207.924541,-18.6215610504,101.99878692599998
6026759369.659272,-18.7549209595,102.009529114
6026758539.623762,-18.9537906647,104.03779602099999
6026757717.32594,-18.9952354431,103.42828369100002
6026756902.289832,-19.2057723999,103.37558746299999
6026756094.054379,-19.6083660126,104.133354187
6026755292.172305,-19.6376972198,103.103477478
6026754496.209068,-19.6636867523,104.29876709
6026753705.7418585,-20.1155605316,104.49980926499998
6026752920.358639,-20.3148460388,104.585876465
6026752139.65725,-20.6086425781,103.56679534900002
6026751363.244539,-20.7712669373,102.847366333
6026750590.7355385,-21.0820007324,103.02771759
6026749821.752664,-21.5762271881,101.84562683099999
6026749055.924969,-21.7644329071,101.081001282
6026748292.887392,-21.9878787994,100.478462219
6026747532.280057,-22.2126121521,100.764251709
6026746773.747576,-22.9318351746,95.6647338867
6026746016.938378,-23.4195632935,94.1164627075
6026745261.50405,-23.3050613403,90.9012374878
6026744507.098687,-23.7572383881,89.3288192749
6026743753.378264,-23.9318218231,84.330039978
6026743000.0,-24.2363681793,78.374458313
6026742246.621736,-23.7488460541,73.2614212036
6026741492.901313,-23.7018470764,68.2568664551
6026740738.495951,-23.4613876343,66.0565643311
6026739983.061621,-23.0892925262,61.1984596252
6026739226.252423,-22.5757045746,61.6758041382
6026738467.719942,-22.1515731812,59.066703796400006
6026737707.112608,-21.8457584381,58.055335998500006
6026736944.075031,-21.3948459625,57.28691101070001
6026736178.247335,-21.341053009,56.177822113000005
6026735409.264462,-20.7339801788,55.9186820984
6026734636.75546,-20.194196701,55.3447799683
6026733860.34275,-19.8142490387,54.81647872920001
6026733079.641361,-19.5776100159,55.3265609741
6026732294.258142,-19.0900192261,55.953086852999995
6026731503.790932,-18.9810085297,56.1057624817
6026730707.827695,-18.6788024902,56.49197387700001
6026729905.9456215,-18.5846290588,57.4119338989
6026729097.710167,-18.3693218231,58.48128128049999
6026728282.674061,-18.106508255,59.150314331100006
6026727460.376239,-17.9728507996,59.5298538208
6026726630.340728,-17.8548641205,60.25274658200001
6026725792.075459,-17.751127243,60.6797065735
6026724945.071004,-17.6341266632,61.738624572800006
6026724088.799233,-17.4827690125,62.3670043945
6026723222.711885,-17.3988418579,63.11970520019999
6026722346.239031,-17.3142471313,63.4930076599
6026721458.787446,-17.1677303314,64.3768844604
6026720559.738843,-17.1042251587,65.038444519
6026719648.447996,-17.0956077576,65.31021118159998
6026718724.240712,-16.9840736389,66.1306533813
6026717786.411642,-16.9098930359,66.0837097168
6026716834.2219305,-16.9045963287,66.8758621216
6026715866.896667,-16.8835391998,67.8487319946
6026714883.622137,-16.7928829193,67.9784317017
6026713883.542834,-16.7859840393,68.24961090090001
6026712865.758224,-16.6975460052,68.7385025024
6026711829.319222,-16.6307449341,69.6490325928
6026710773.22437,-16.6877193451,69.950302124
6026709696.415651,-16.5845947266,70.7241821289
6026708597.773942,-16.6850624084,70.3005447388
6026707476.114019,-16.5771980286,71.1401824951
6026706330.179111,-16.5061130524,71.0523529053
6026705158.634902,-16.4815406799,71.4915237427
6026703960.062968,-16.5005607605,72.0538024902
6026702732.953533,-16.4305953979,72.34823608400002
6026701475.697498,-16.4876480103,72.7025375366
6026700186.577637,-16.4575252533,73.2202148438
6026698863.758853,-16.4068946838,73.2908706665
6026697505.277399,-16.4405994415,73.3680267334
6026696109.028889,-16.4268474579,73.8662872314
6026694672.754981,-16.3943042755,74.29669952390002
6026693194.028528,-16.3890094757,74.5303421021
6026691670.237,-16.3969345093,74.4235229492
6026690098.563923,-16.3544921875,75.1228866577
6026688475.968077,-16.3907928467,75.0618057251
6026686799.160095,-16.3168640137,75.80564117430002
6026685064.576109,-16.4334964752,75.44770050050002
6026683268.347972,-16.3389568329,76.0670089722
6026681406.269544,-16.3059005737,76.22943878170001
6026679473.758406,-16.3255558014,76.3729553223
6026677465.812274,-16.339132309,76.890045166
6026675376.959221,-16.3404273987,77.1109848022
6026673201.200668,-16.4309463501,77.2274703979
6026670931.945888,-16.3236675262,76.8573760986
6026668561.936483,-16.351360321,77.5335617065
6026666083.159057,-16.2654151917,78.3179702759
6026663486.743788,-16.2955436707,77.7699432373
6026660762.846249,-16.2552261353,78.0038833618
6026657900.509114,-16.2798519135,78.48796081539999
6026654887.49964,-16.4058628082,78.5708389282
6026651710.11784,-16.310667038,79.1575012207
6026648352.968974,-16.2197990417,79.2125167847
6026644798.6923895,-16.2629528046,79.087600708
6026641027.636567,-16.1502037048,79.74874877929999
6026637017.467558,-16.2846355438,79.4396133423
6026632742.694272,-16.2295742035,79.8574371338
6026628174.089282,-16.2734107971,79.55307006840002
6026623277.977275,-16.2701931,80.03770446780001
6026618015.354495,-16.2791290283,80.29413604740002
6026612340.790378,-16.2610740662,80.306137085
6026606201.045851,-16.2638092041,80.4724121094
6026599533.319172,-16.2203903198,80.7727813721
6026592262.996663,-16.2575893402,80.95731353759999
6026584300.73728,-16.3240318298,80.6562271118
6026575538.648838,-16.2248516083,81.3114242554
6026565845.207692,-16.3137779236,81.4402236938
6026555058.412154,-16.2561416626,81.4504318237
6026542976.409218,-16.26329422,81.9990158081
