5980035830.982477,-16.2206439972,71.35222625729999
5979934725.330817,-16.3195648193,71.9964752197
5979861410.461582,-16.251947403,72.428817749
5979805790.4295845,-16.2915458679,71.7341156006
5979762131.290774,-16.3655433655,71.5979766846
5979726934.969567,-16.2916049957,72.662902832
5979697946.251314,-16.4169502258,73.41461181640001
5979673645.825811,-16.2030487061,72.0438995361
5979652972.756389,-16.3773059845,72.6173324585
5979635163.737999,-16.3209552765,72.9442596436
5979619655.564616,-16.3452758789,72.3731307983
5979606023.590782,-16.2482089996,72.43283081049998
5979593941.587846,-16.4889316559,72.8452682495
5979583154.792308,-16.4571399689,71.7240524292
5979573461.351161,-16.3013153076,73.6039047241
5979564699.26272,-16.3411254883,73.093963623
5979556737.003336,-16.4677143097,74.44102478030001
5979549466.680828,-16.3956394196,74.1518630981
5979542798.954148,-16.1825180054,74.1554107666
5979536659.209623,-16.4879226685,73.4805679321
5979530984.645505,-16.4723911285,74.77317047120002
5979525722.022724,-16.377412796,74.3422088623
5979520825.910719,-16.4456863403,75.0881271362
5979516257.305727,-16.4158859253,74.3713989258
5979511982.532442,-16.4520244598,75.6629486084
5979507972.363434,-16.4377651215,74.9844055176
5979504201.3076105,-16.6023254395,74.7599105835
5979500647.031026,-16.4678955078,76.2007217407
5979497289.88216,-16.5737571716,75.3657226563
5979494112.50036,-16.6090583801,76.4793777466
5979491099.490886,-16.4775466919,75.5417175293
5979488237.15375,-16.5067138672,76.3298416138
5979485513.256212,-16.5802516937,76.47240448
5979482916.840943,-16.4952449799,75.9224472046
5979480438.063517,-16.5401191711,76.6361465454
5979478068.054112,-16.4913654327,76.0941848755
5979475798.799331,-16.5337867737,76.9180831909
5979473623.04078,-16.500213623,76.7494430542
5979471534.187727,-16.7570533752,76.7031097412
5979469526.241594,-16.6186962128,78.4913330078
5979467593.730456,-16.4806880951,77.9866485596
5979465731.652028,-16.8641586304,78.0850067139
5979463935.423892,-16.6390399933,76.8917312622
5979462200.839905,-16.7108726501,78.9828491211
5979460524.031923,-16.735956192,78.394569397
5979458901.436077,-16.7211818695,77.8418731689
5979457329.7630005,-16.8027172089,78.9703140259
5979455805.971472,-16.7248821259,78.727142334
5979454327.245019,-16.6855964661,79.21295928960001
5979452890.971111,-16.7758998871,79.9024276733
5979451494.722601,-16.8749084473,79.4071731567
5979450136.241146,-16.9437465668,79.4172286987
5979448813.422363,-17.0951385498,79.0366287231
5979447524.302502,-16.9565944672,79.1356887817
5979446267.046467,-16.8852920532,80.4121246338
5979445039.937032,-16.9832267761,80.5809707642
5979443841.365098,-17.2114257813,81.3204879761
5979442669.82089,-17.2287216187,81.751953125
5979441523.88598,-17.1750926971,80.532913208
5979440402.226058,-17.3394260406,81.3074645996
5979439303.584348,-17.3070697784,80.6003265381
