6068548830.982477,-16.1459064484,79.6445922852
6068447725.330818,-16.0431156158,79.4355621338
6068374410.461582,-16.0936012268,80.15702056879998
6068318790.429585,-16.1038703918,80.8557052612
6068275131.290774,-16.0402545929,80.6316299438
6068239934.969568,-16.0527324677,81.36680603030001
6068210946.251313,-16.0383987427,81.106300354
6068186645.825811,-16.0978660583,81.0302200317
6068165972.756388,-16.0784893036,80.3571014404
6068148163.738,-16.1753311157,81.742805481
6068132655.564616,-16.1511802673,82.4574737549
6068119023.590782,-16.2168998718,81.33567047120002
6068106941.587846,-16.1219997406,82.0370025635
6068096154.792307,-16.1403522491,82.2043228149
6068086461.351161,-16.0623779297,82.2148666382
6068077699.26272,-16.1802253723,83.0106124878
6068069737.003336,-16.02394104,84.3017272949
6068062466.680828,-16.0331687927,83.3596191406
6068055798.954149,-16.1142444611,83.15113067630001
6068049659.209623,-16.2650241852,83.0225906372
6068043984.645505,-16.2199382782,84.5874023438
6068038722.022724,-16.1992359161,85.0324554443
6068033825.910718,-16.20104599,83.8994522095
6068029257.305728,-16.0949802399,84.1735610962
6068024982.532443,-16.245880127,84.2247772217
6068020972.363434,-16.187204361,84.98089599609999
6068017201.30761,-16.145488739,85.2926483154
6068013647.031025,-16.2225456238,85.0247802734
6068010289.882161,-16.3774967194,85.7169189453
6068007112.50036,-16.2702274323,86.719039917
6068004099.490886,-16.4025726318,86.5860061646
6068001237.15375,-16.2126350403,85.9995956421
6067998513.256213,-16.2840557098,86.3280944824
6067995916.840942,-16.3308391571,87.1347427368
6067993438.063517,-16.44556427,87.0213699341
6067991068.054113,-16.3593597412,88.4269943237
6067988798.799332,-16.3067302704,88.3727493286
6067986623.040779,-16.4048404694,88.8353729248
6067984534.187727,-16.2985801697,88.1476593018
6067982526.241594,-16.582321167,88.1360473633
6067980593.730457,-16.4166660309,89.2620773315
6067978731.652028,-16.3960227966,89.2801971436
6067976935.423892,-16.6626205444,89.5392150879
6067975200.839905,-16.3653125763,89.7879333496
6067973524.031923,-16.6510105133,90.71904754640002
6067971901.436078,-16.3638572693,90.8754119873
6067970329.7630005,-16.6273841858,90.8406982422
6067968805.971471,-16.5602779388,91.4945602417
6067967327.24502,-16.5527935028,92.015914917
6067965890.97111,-16.7525081635,91.6826629639
6067964494.722601,-16.6258335114,91.59306335449999
6067963136.241147,-16.6238803864,91.8041610718
6067961813.422364,-16.6983222961,92.31079101560002
6067960524.302501,-16.8932094574,93.5476760864
6067959267.046467,-16.8259620667,93.3986358643
6067958039.937032,-16.8143768311,93.871635437
6067956841.365097,-16.9279251099,94.8814468384
6067955669.82089,-16.9633750916,93.95628356930001
6067954523.885981,-16.918340683,95.1832885742
6067953402.226058,-17.1292705536,94.5476150513
6067952303.584349,-17.1603298187,95.1613998413
6067951226.775631,-17.174539566,95.7917404175
6067950170.680778,-17.1279640198,96.4330673218
6067949134.241776,-17.3674736023,96.8640441895
6067948116.457166,-17.3210124969,97.6090164185
6067947116.377863,-17.4010772705,98.48598480220001
6067946133.1033325,-17.4584941864,97.72576904300001
6067945165.77807,-17.6105232239,98.366569519
6067944213.588358,-17.6810741425,98.7725982666
6067943275.759288,-18.0749664307,98.6681518555
6067942351.552003,-17.9935207367,99.2333908081
6067941440.261157,-18.0992412567,100.37081909200002
6067940541.212555,-18.1730728149,100.366905212
6067939653.760969,-18.2964611053,100.995277405
6067938777.288115,-18.4601211548,101.833572388
6067937911.200767,-18.7392730713,100.601951599
6067937054.928996,-18.7478809357,102.535438538
6067936207.9245405,-18.7915344238,102.765830994
6067935369.659272,-19.2314052582,101.955345154
6067934539.623761,-19.1951007843,104.033821106
6067933717.325939,-19.432302475,102.440620422
6067932902.289832,-19.6841106415,102.836639404
6067932094.0543785,-19.8020572662,103.932823181
6067931292.172305,-20.1387748718,104.110183716
6067930496.209067,-20.2163066864,103.36872100800001
6067929705.7418585,-20.5963249207,104.08396911600002
6067928920.358639,-20.8561859131,102.95927429199999
6067928139.65725,-21.2889957428,103.61531829800003
6067927363.24454,-21.363494873,101.936882019
6067926590.7355385,-22.0353927612,100.42628478999998
6067925821.752665,-22.0777645111,99.7682571411
6067925055.924969,-22.3805561066,98.9950027466
6067924292.887391,-22.8446540833,95.0376281738
6067923532.280057,-22.9079036713,95.5079040527
6067922773.747577,-23.4593067169,92.800743103
6067922016.938378,-23.648431778,90.3452606201
6067921261.504049,-23.6680908203,86.84587860110001
6067920507.098687,-23.8423671722,85.8120193481
6067919753.378263,-23.8750190735,81.80103302
6067919000.0,-23.8065319061,77.9507904053
6067918246.621737,-24.282623291,75.9857254028
6067917492.901313,-23.6947975159,74.2529449463
6067916738.495951,-23.6158943176,70.26882171629998
6067915983.061622,-23.3133544922,68.2104415894
6067915226.252423,-23.1732139587,64.05535888669999
6067914467.719943,-23.0802173615,62.38056182860001
6067913707.112608,-22.7882976532,59.3130760193
6067912944.075031,-22.509885788,57.3093795776
6067912178.247336,-21.8654098511,57.354888916
6067911409.264462,-21.7708911896,56.6619224548
6067910636.75546,-21.4435768127,53.9925003052
6067909860.34275,-21.0871677399,54.86749649050001
6067909079.641361,-20.8067626953,54.00201416019999
6067908294.258142,-20.4877357483,53.2224197388
6067907503.790932,-20.3642787933,53.68461227419999
6067906707.827695,-20.0281066895,52.970249176
6067905905.9456215,-19.7004356384,53.573818206800006
6067905097.710167,-19.5016956329,53.5674247742
6067904282.674061,-19.4281616211,53.9754600525
6067903460.376239,-19.2681655884,53.54595947269999
6067902630.340728,-19.062210083,53.8096961975
6067901792.075459,-19.0267181396,55.20237731929999
6067900945.071004,-18.8573684692,54.87925720209999
6067900088.799233,-18.661157608,54.788627624499995
6067899222.7118845,-18.4559726715,55.790916442900006
6067898346.239032,-18.1658725739,56.2886161804
6067897458.787446,-18.1334114075,56.6774864197
6067896559.738843,-17.9696121216,57.2250671387
6067895648.447996,-17.903799057,57.36080932619999
6067894724.240713,-17.8901481628,58.4990196228
6067893786.411642,-17.6705036163,57.72606277470002
6067892834.2219305,-17.6076812744,58.1439666748
6067891866.896668,-17.5827198029,57.905372619599994
6067890883.622137,-17.4324111938,58.89054107670001
6067889883.542834,-17.2767524719,59.9670066833
6067888865.758224,-17.30418396,60.3959617615
6067887829.319222,-17.2050151825,60.7177047729
6067886773.224369,-17.2147064209,60.2829360962
6067885696.415652,-17.0521011353,62.51997756960001
6067884597.773942,-17.2030239105,61.3071632385
6067883476.114019,-16.9995536804,62.613117218
6067882330.179111,-17.0348491669,62.768283843999995
6067881158.634902,-16.9156417847,63.9928131104
6067879960.062968,-17.0493507385,63.2697296143
6067878732.953533,-16.7684612274,63.2934303284
6067877475.697498,-16.7934188843,64.2603912354
6067876186.577636,-16.6176929474,64.6681442261
6067874863.758853,-16.7461853027,65.2336273193
6067873505.277399,-16.6034679413,64.8988037109
6067872109.02889,-16.7000865936,66.2046432495
6067870672.754981,-16.5732364655,66.1771850586
6067869194.028528,-16.6636333466,66.1606445313
6067867670.237,-16.5058193207,66.67620086670001
6067866098.563923,-16.5434551239,67.3544692993
6067864475.968077,-16.5082073212,66.4228668213
6067862799.160095,-16.5135974884,67.0455551147
6067861064.576109,-16.4525508881,68.2682647705
6067859268.347972,-16.419178009,67.9276733398
6067857406.269544,-16.4421100616,69.597328186
6067855473.758406,-16.318157196,68.68570709230002
6067853465.812274,-16.3801002502,68.7506256104
6067851376.959221,-16.4262123108,69.2725753784
6067849201.200668,-16.3143081665,69.60070037839999
6067846931.945888,-16.3732681274,69.9869842529
6067844561.936483,-16.2973899841,70.3380737305
6067842083.159057,-16.2290210724,69.68470001220001
6067839486.743788,-16.4448432922,70.54056549069999
6067836762.84625,-16.2125854492,71.034072876
6067833900.509114,-16.2393169403,70.4791412354
6067830887.49964,-16.1512985229,71.02223968510002
6067827710.117839,-16.189912796,71.1185684204
6067824352.968975,-16.2624473572,71.5081558228
6067820798.6923895,-16.2552623749,71.64952087399999
6067817027.636566,-15.9927139282,71.9115982056
6067813017.467557,-16.1790122986,72.4442138672
6067808742.694272,-16.1364631653,72.86444091800001
6067804174.089282,-16.1252441406,72.5445251465
6067799277.977275,-16.2072429657,72.4877090454
6067794015.354494,-16.2466278076,73.4939727783
6067788340.790378,-16.2045249939,73.9862442017
6067782201.045851,-16.1089763641,73.9722061157
6067775533.319172,-16.117307663,73.21509552
6067768262.996663,-16.2096652985,74.3809432983
6067760300.73728,-16.2682609558,74.8328704834
6067751538.648839,-16.1101970673,74.9288787842
6067741845.207692,-15.973446846,74.46893310550001
6067731058.412155,-16.1627693176,74.7215652466
6067718976.409219,-16.0752773285,75.5311431885
6067705344.435384,-16.0990962982,75.0355529785
6067689836.262,-16.0643024445,75.7958831787
6067672027.243611,-15.9304075241,75.92453002930002
6067651354.174189,-16.116443634,76.44125366210001
6067627053.748687,-15.900179863,76.9367980957
6067598065.030432,-16.0837497711,76.4826278687
6067562868.709226,-16.182849884,76.4410858154
6067519209.570416,-16.1733264923,76.5273590088
6067463589.538417,-16.0050449371,77.2532043457
6067390274.669183,-15.993437767,77.56179046630001
