5932649830.982478,-16.3388271332,74.25130462650002
5932548725.330818,-16.1757392883,73.9990921021
5932475410.461583,-16.2303066254,74.0600280762
5932419790.4295845,-16.1204929352,73.9810562134
5932376131.290774,-16.292766571,73.4751968384
5932340934.969568,-16.2336521149,74.6967468262
5932311946.251313,-16.2430419922,73.4316940308
5932287645.825811,-16.2197322845,73.75367736820002
5932266972.756389,-16.1677379608,74.0093841553
5932249163.737999,-16.1649703979,74.4828262329
5932233655.564616,-16.2200469971,73.44391632080001
5932220023.590782,-16.2611351013,73.8437805176
5932207941.587846,-16.1979351044,73.9278182983
5932197154.792308,-16.1661300659,74.00650787349998
5932187461.351162,-16.2825374603,74.5612792969
5932178699.26272,-16.2294082642,74.0606460571
5932170737.003337,-16.1294994354,74.36142730710002
5932163466.680828,-16.2473239899,75.4105682373
5932156798.954149,-16.4020175934,74.1223907471
5932150659.209623,-16.2918376923,73.70387268070002
5932144984.645505,-16.3087787628,74.29955291749998
5932139722.022724,-16.3658237457,74.4788131714
5932134825.910718,-16.2646846771,74.120010376
5932130257.305728,-16.340089798,74.77265930179999
5932125982.532442,-16.3458271027,74.4002456665
5932121972.363434,-16.3930034637,75.5293884277
5932118201.3076105,-16.2836685181,75.0639801025
5932114647.031025,-16.1851844788,74.2602462769
5932111289.88216,-16.3092651367,74.8769683838
5932108112.50036,-16.4052600861,74.9236602783
5932105099.490885,-16.3519611359,75.201789856
5932102237.153751,-16.3662528992,74.980430603
5932099513.256213,-16.4742851257,74.01644134520001
5932096916.840942,-16.3021812439,74.638633728
5932094438.063517,-16.2690258026,73.9956436157
5932092068.054112,-16.3164176941,75.7386703491
5932089798.799331,-16.4404983521,75.1964263916
5932087623.04078,-16.3736915588,75.0226364136
5932085534.187726,-16.3448905945,75.3770828247
5932083526.241594,-16.3106765747,74.9829711914
5932081593.730457,-16.4166679382,75.2036361694
5932079731.652028,-16.3233451843,75.35028076170002
5932077935.423891,-16.4191265106,75.3513259888
5932076200.839905,-16.3691959381,75.23113250730002
5932074524.031924,-16.3760299683,74.2936935425
5932072901.436077,-16.4800815582,74.904335022
5932071329.7630005,-16.4856071472,75.88481140140001
5932069805.971472,-16.2934875488,75.2955322266
5932068327.245019,-16.5129718781,75.4016036987
5932066890.97111,-16.5245704651,75.3541564941
5932065494.722601,-16.470500946,75.2587127686
5932064136.241147,-16.447052002,75.72561645509998
5932062813.422363,-16.4851970673,75.7807006836
5932061524.302502,-16.4350967407,75.8736114502
5932060267.046467,-16.5357646942,75.7973175049
5932059039.937032,-16.498872757,75.6692352295
5932057841.365098,-16.4891834259,75.6084289551
5932056669.820889,-16.58934021,75.7369918823
5932055523.885981,-16.5422859192,76.74714660639998
5932054402.226058,-16.5815410614,75.3598937988
5932053303.584349,-16.43683815,75.6304321289
5932052226.77563,-16.6672668457,76.2441635132
5932051170.680778,-16.5293312073,75.8819503784
5932050134.241776,-16.6492919922,75.5528106689
5932049116.457167,-16.6959095001,76.77575683590001
5932048116.377863,-16.8178672791,75.3466796875
5932047133.103333,-16.8562545776,76.1030273438
5932046165.7780695,-16.8043956757,76.3512573242
5932045213.588358,-16.7044391632,76.0176391602
5932044275.759288,-16.7543964386,75.6522521973
5932043351.552004,-16.7446708679,76.956237793
5932042440.261158,-16.7099456787,76.19638824460002
5932041541.212554,-16.8377952576,76.1412200928
5932040653.760969,-16.8556308746,76.432258606
5932039777.288115,-16.930109024,75.9348144531
5932038911.200767,-16.8614845276,75.5288391113
5932038054.928996,-16.7642364502,76.51753234860001
5932037207.924541,-16.7939567566,76.83032226560002
5932036369.659273,-17.0645980835,76.06605529790001
5932035539.623762,-16.9725418091,75.51705932619998
5932034717.32594,-16.9324436188,76.3947372437
5932033902.289833,-17.0683841705,75.2485427856
5932033094.054379,-17.0500774384,74.90229797360001
5932032292.172304,-17.0499153137,75.6137924194
5932031496.209069,-17.0192871094,75.4546966553
5932030705.741858,-17.1771373749,74.6142196655
5932029920.35864,-17.3878116608,75.2716751099
5932029139.65725,-17.3994350433,74.8389282227
5932028363.244541,-17.2028884888,75.2021026611
5932027590.735538,-17.2353649139,74.5790176392
5932026821.752664,-17.390411377,75.2340087891
5932026055.924968,-17.4441566467,73.6323318481
5932025292.887392,-17.4208526611,73.7101135254
5932024532.280057,-17.386800766,73.3163452148
5932023773.747576,-17.4485778809,72.1603851318
5932023016.938378,-17.3252124786,72.224609375
5932022261.504049,-17.4055137634,72.349647522
5932021507.098687,-17.5469818115,71.61925506590002
5932020753.378264,-17.426027298,71.449760437
5932020000.0,-17.3784313202,70.3758850098
5932019246.621737,-17.1661224365,71.4734420776
5932018492.901314,-17.1879692078,70.0752029419
5932017738.49595,-17.2837200165,69.24265289310001
5932016983.061622,-17.2411556244,70.8664169312
5932016226.252423,-17.2787818909,69.5116119385
5932015467.719943,-17.3294010162,68.4605941772
5932014707.112608,-17.2174777985,68.1255722046
5932013944.075032,-17.1964931488,69.21918487550002
5932013178.247335,-17.0283298492,68.49963378909999
5932012409.264462,-17.0269756317,68.2897491455
5932011636.75546,-17.0355834961,67.8343734741
5932010860.34275,-16.9359130859,68.57456970210002
5932010079.64136,-16.9572124481,67.9704055786
5932009294.258142,-16.9220428467,67.7965774536
5932008503.790932,-16.7375354767,67.7462387085
5932007707.827695,-16.8279399872,67.65344238280001
5932006905.945621,-16.7274646759,69.0385284424
5932006097.710168,-16.629781723,67.6844863892
5932005282.674061,-16.7676353455,68.3371124268
5932004460.376239,-16.6243362427,68.6354980469
5932003630.340728,-16.6648368835,67.8662796021
5932002792.075459,-16.5900783539,67.81261444090002
5932001945.071004,-16.5301380157,68.25254058839998
5932001088.799233,-16.4917106628,68.4023590088
5932000222.7118845,-16.549741745,67.8112869263
5931999346.239031,-16.5175514221,68.9930267334
5931998458.787445,-16.4701423645,69.2077178955
5931997559.738843,-16.3882827759,69.4147796631
5931996648.447996,-16.4465465546,68.828453064
5931995724.240713,-16.5692119598,68.8347320557
5931994786.411643,-16.3353977203,70.0160064697
5931993834.22193,-16.4577102661,68.9784088135
5931992866.896667,-16.3347873688,69.2257995605
5931991883.622137,-16.3165626526,69.5331268311
5931990883.542833,-16.4046726227,68.8630142212
5931989865.758224,-16.3490257263,69.6072463989
5931988829.319222,-16.3084869385,68.75975036620001
5931987773.22437,-16.2865505219,70.0748901367
5931986696.415651,-16.4018115997,69.6068572998
5931985597.773943,-16.2615795135,70.353553772
5931984476.114019,-16.3509654999,70.0367736816
5931983330.179111,-16.1715316772,69.7669296265
5931982158.634902,-16.2008419037,69.72279357909999
5931980960.062968,-16.3032302856,69.3288116455
5931979732.953533,-16.2974414825,69.7024993896
5931978475.697498,-16.3390483856,69.6774749756
5931977186.577637,-16.2494544983,70.5671615601
5931975863.758854,-16.2041893005,70.7023239136
5931974505.277399,-16.2231712341,70.4346313477
