6628335830.982476,-18.4477157593,115.00170135500001
6628234725.330817,-18.4409046173,115.17321777299999
6628161410.461582,-18.4508514404,115.29430389400002
6628105790.4295845,-18.4422855377,115.544059753
6628062131.290774,-18.4453792572,115.825737
6628026934.969568,-18.454410553,115.97098541300001
6627997946.251313,-18.4576625824,116.20441436799997
6627973645.825811,-18.4563694,116.445968628
6627952972.756388,-18.464302063,116.703315735
6627935163.737999,-18.46575737,116.956031799
6627919655.564617,-18.4741153717,117.15081787100003
6627906023.590782,-18.4772148132,117.345848083
6627893941.587845,-18.4791755676,117.598457336
6627883154.792308,-18.4893245697,117.75983429
6627873461.351161,-18.4822273254,118.05135345499997
6627864699.262721,-18.497461319,118.29738616900003
6627856737.003337,-18.5080013275,118.45273590100001
6627849466.680829,-18.5268535614,118.77151489300002
6627842798.954148,-18.5145568848,118.98949432400002
6627836659.209622,-18.5215396881,119.286621094
6627830984.645505,-18.5336360931,119.386528015
6627825722.022724,-18.5483455658,119.72134399400001
6627820825.910718,-18.567489624,119.928466797
6627816257.305728,-18.5652542114,120.18963622999999
6627811982.532443,-18.5794467926,120.443061829
6627807972.363433,-18.5987758636,120.775856018
6627804201.3076105,-18.6048946381,121.02580261199998
6627800647.031025,-18.6152954102,121.23730468800002
6627797289.88216,-18.6410865784,121.506637573
6627794112.5003605,-18.6458797455,121.719711304
6627791099.490886,-18.6631374359,122.01609802200001
6627788237.153751,-18.6696567535,122.20273590100001
6627785513.256212,-18.6846656799,122.465744019
6627782916.840943,-18.6974182129,122.81811523399999
6627780438.063516,-18.7201557159,123.08156585700002
6627778068.054112,-18.7294692993,123.38590240500001
6627775798.799332,-18.7424297333,123.61714935300002
6627773623.04078,-18.7725028992,123.93027496300002
6627771534.187727,-18.7920856476,124.304893494
6627769526.241593,-18.8205184937,124.58333587600002
6627767593.730456,-18.845998764,124.83422088600001
6627765731.652028,-18.8541183472,125.20116424600002
6627763935.423891,-18.8841133118,125.48897552500001
6627762200.839905,-18.9075279236,125.81237030000001
6627760524.031924,-18.9288158417,126.15634155300002
6627758901.436077,-18.9627971649,126.468521118
6627757329.763001,-18.9838905334,126.752983093
6627755805.971472,-19.0121612549,127.099205017
6627754327.245019,-19.0509586334,127.42050170899999
6627752890.971111,-19.0796794891,127.732925415
6627751494.722601,-19.1106033325,128.09109497099996
6627750136.241146,-19.1495380402,128.33450317400002
6627748813.422363,-19.1773815155,128.631622314
6627747524.302502,-19.214056015,129.108291626
6627746267.046467,-19.2714214325,129.406860352
6627745039.937032,-19.3044242859,129.805801392
6627743841.365098,-19.3739070892,130.410736084
6627742669.8208885,-19.4016609192,130.707595825
6627741523.885981,-19.4514961243,131.005065918
6627740402.226057,-19.5266094208,131.562789917
6627739303.584348,-19.5766334534,132.09887695300003
6627738226.77563,-19.6399879456,132.33016967800003
6627737170.680778,-19.7081413269,132.917373657
6627736134.241776,-19.7673568726,133.220413208
6627735116.457167,-19.8791770935,133.770828247
6627734116.377864,-19.9445457458,134.330825806
6627733133.103333,-20.0658950806,134.810455322
6627732165.77807,-20.1373577118,135.232391357
6627731213.588358,-20.1953639984,135.60375976600002
6627730275.759287,-20.3188076019,136.066253662
6627729351.552003,-20.4190196991,136.64692688
6627728440.261157,-20.5192871094,136.918060303
6627727541.212555,-20.6503887177,137.471511841
6627726653.760968,-20.7775611877,137.942611694
6627725777.288115,-20.9296665192,138.398635864
6627724911.200767,-21.0834655762,138.770568848
6627724054.928996,-21.1906814575,139.077911377
6627723207.924541,-21.385887146,139.49546814
6627722369.659272,-21.5703392029,139.957000732
6627721539.623762,-21.7851104736,140.232223511
6627720717.325939,-21.9346008301,140.52204895
