6462771830.982476,-17.5168762207,114.472015381
6462670725.330818,-17.4549350739,114.57998657200001
6462597410.461582,-17.5065174103,114.979393005
6462541790.429585,-17.4397735596,115.21508789100002
6462498131.290774,-17.4490413666,116.13575744599999
6462462934.969567,-17.4313869476,116.10514068600003
6462433946.251313,-17.4198150635,116.634429932
6462409645.825811,-17.4127006531,117.45401000999999
6462388972.756388,-17.4118614197,117.48650360099998
6462371163.738,-17.3302593231,117.971885681
6462355655.564615,-17.3538665771,118.41127777100002
6462342023.590781,-17.4479808807,118.704696655
6462329941.587846,-17.2704963684,119.67383575399998
6462319154.792307,-17.3810119629,119.982696533
6462309461.351161,-17.426618576,120.184776306
6462300699.26272,-17.3942222595,121.023384094
6462292737.003336,-17.2274227142,121.38370513900001
6462285466.680828,-17.3436145782,121.458305359
6462278798.95415,-17.2133827209,121.96269989
6462272659.209622,-17.2515258789,122.460662842
6462266984.645506,-17.2753582001,123.082511902
6462261722.022725,-17.3003692627,123.67396545400003
6462256825.910719,-17.2992095947,124.21164703400001
6462252257.305728,-17.318769455,124.540000916
6462247982.532442,-17.3153209686,124.491264343
6462243972.363433,-17.3652763367,125.72863006600001
6462240201.3076105,-17.2396717072,126.37702178999999
6462236647.031025,-17.3216323853,127.067855835
6462233289.882161,-17.2825889587,127.036300659
6462230112.5003605,-17.3292751312,127.743713379
6462227099.490886,-17.4390563965,128.4140625
6462224237.15375,-17.4387969971,128.865600586
6462221513.256212,-17.4366340637,129.226272583
6462218916.840943,-17.3606948853,130.070617676
6462216438.063516,-17.4166660309,130.74130249
6462214068.054113,-17.3703384399,131.059127808
6462211798.799331,-17.4734134674,132.072128296
6462209623.040779,-17.4141864777,132.400558472
6462207534.187727,-17.5447731018,133.458267212
6462205526.241594,-17.5863285065,134.530166626
6462203593.730457,-17.5628623962,134.506835938
6462201731.652028,-17.594039917,135.586151123
6462199935.423891,-17.614906311,136.835525513
6462198200.839906,-17.6891403198,137.08399963400004
6462196524.031924,-17.7875461578,137.49697876
6462194901.436077,-17.8496055603,137.95211792000003
6462193329.7630005,-17.8054924011,139.128295898
6462191805.971472,-17.8768138885,139.917251587
6462190327.245019,-17.9144992828,140.39125061
6462188890.971111,-17.9846534729,141.138458252
6462187494.722601,-18.0418663025,142.151351929
6462186136.241147,-18.1018123627,142.210205078
6462184813.422364,-18.0881614685,142.90460205100004
6462183524.302502,-18.2226829529,144.230072021
6462182267.046467,-18.263343811,145.178237915
6462181039.937031,-18.445854187,145.86920166
6462179841.365098,-18.4823684692,146.911987305
6462178669.820889,-18.7089519501,147.544342041
6462177523.88598,-18.5874843597,148.309509277
6462176402.226058,-18.8004074097,149.435913086
6462175303.584349,-18.9937210083,149.582824707
6462174226.775631,-18.9856910706,151.07434082
6462173170.680778,-19.1708774567,151.99919128400003
6462172134.241776,-19.2625427246,152.61898803700004
6462171116.457166,-19.5826759338,153.847793579
6462170116.377863,-19.5678005219,154.788314819
6462169133.1033325,-19.8655281067,155.09336853
6462168165.7780695,-20.0425567627,156.393737793
6462167213.588358,-20.3406639099,157.588363647
6462166275.759287,-20.3254089355,157.54208374
6462165351.552003,-20.6417865753,158.620010376
6462164440.261157,-20.879524231,159.568252563
6462163541.212554,-21.2370128632,161.587554932
6462162653.760968,-21.4642963409,160.850952148
6462161777.288116,-21.6691932678,162.349517822
6462160911.200767,-21.9184913635,162.40794372600004
