6462771830.982476,-17.5512771606,106.47927856400001
6462670725.330818,-17.5755977631,106.92124938999999
6462597410.461582,-17.5041618347,107.510215759
6462541790.429585,-17.5304393768,107.750617981
6462498131.290774,-17.4915809631,108.07527160600002
6462462934.969567,-17.5055351257,108.53394317600001
6462433946.251313,-17.4862213135,108.88252258300001
6462409645.825811,-17.4844684601,109.286056519
6462388972.756388,-17.4564437866,109.69055175800001
6462371163.738,-17.4654769897,110.312461853
6462355655.564615,-17.4311008453,110.55448913599997
6462342023.590781,-17.4150753021,111.12363433799999
6462329941.587846,-17.4096679688,111.421836853
6462319154.792307,-17.388710022,111.926101685
6462309461.351161,-17.360244751,112.569038391
6462300699.26272,-17.3613471985,112.70030975300003
6462292737.003336,-17.3939170837,113.25794219999999
6462285466.680828,-17.3609828949,113.80055999800003
6462278798.95415,-17.3544788361,114.147972107
6462272659.209622,-17.3513965607,114.71884918200003
6462266984.645506,-17.3095378876,115.210990906
6462261722.022725,-17.3640632629,115.69273376500001
6462256825.910719,-17.3572616577,116.36544036899998
6462252257.305728,-17.3549823761,116.74862670900002
6462247982.532442,-17.3657207489,117.316520691
6462243972.363433,-17.3645648956,117.80871582
6462240201.3076105,-17.3501014709,118.416137695
6462236647.031025,-17.3835411072,118.757644653
6462233289.882161,-17.3585128784,119.446594238
6462230112.5003605,-17.3797969818,120.096092224
6462227099.490886,-17.357213974,120.65619659400001
6462224237.15375,-17.392911911,121.283508301
6462221513.256212,-17.3994903564,121.521018982
6462218916.840943,-17.3921833038,122.30911254899999
6462216438.063516,-17.416185379,123.12111663800002
6462214068.054113,-17.4635181427,123.58111572300001
6462211798.799331,-17.4526290894,124.17938232400002
6462209623.040779,-17.4899768829,124.827430725
6462207534.187727,-17.5444450378,125.506240845
6462205526.241594,-17.5147285461,125.94254303
6462203593.730457,-17.5284690857,126.553230286
6462201731.652028,-17.597661972,127.51019287099999
6462199935.423891,-17.6138591766,128.221664429
6462198200.839906,-17.671333313,128.84761047400002
6462196524.031924,-17.7004337311,129.614059448
6462194901.436077,-17.7255325317,130.492904663
6462193329.7630005,-17.7765102386,131.27905273400003
6462191805.971472,-17.827545166,131.886642456
6462190327.245019,-17.8598499298,132.65185546900003
6462188890.971111,-17.9289512634,133.306213379
6462187494.722601,-17.9726524353,134.431167603
6462186136.241147,-18.0390739441,135.030410767
6462184813.422364,-18.1071681976,135.61105346699998
6462183524.302502,-18.1678199768,136.747344971
6462182267.046467,-18.2226142883,137.76705932599998
6462181039.937031,-18.3576145172,138.296966553
6462179841.365098,-18.4500083923,139.436477661
6462178669.820889,-18.5116958618,140.318237305
6462177523.88598,-18.6452655792,141.557678223
6462176402.226058,-18.7411346436,142.36492919900002
6462175303.584349,-18.8351421356,143.186843872
6462174226.775631,-18.9797134399,144.035415649
6462173170.680778,-19.0731525421,144.938919067
6462172134.241776,-19.162399292,145.505249023
6462171116.457166,-19.3347606659,146.676544189
6462170116.377863,-19.489610672,147.479125977
6462169133.1033325,-19.6812343597,148.337905884
6462168165.7780695,-19.8327331543,149.376327515
6462167213.588358,-20.0784282684,150.42857360799997
6462166275.759287,-20.2543392181,151.528305054
6462165351.552003,-20.5031013489,152.257568359
6462164440.261157,-20.7451667786,153.678512573
6462163541.212554,-20.9778747559,154.684707642
6462162653.760968,-21.3286190033,155.398880005
6462161777.288116,-21.4183864594,155.91604614300002
6462160911.200767,-21.871881485,156.953735352
6462160054.928996,-22.1348762512,157.91015625
6462159207.9245405,-22.3517494202,157.986465454
6462158369.659272,-22.6847743988,158.543502808
6462157539.623761,-23.0522270203,159.203048706
6462156717.325939,-23.4894142151,159.70652771000002
6462155902.289832,-23.8987026215,159.690155029
6462155094.054379,-24.2742519379,160.332489014
6462154292.172305,-24.7184200287,160.37651062
6462153496.209068,-25.3765506744,160.618270874
6462152705.7418585,-25.6960086823,159.804977417
6462151920.358639,-26.5052394867,158.368148804
6462151139.657251,-26.7941551208,158.71723938
6462150363.24454,-27.3066158295,157.114944458
6462149590.7355385,-27.9013519287,155.505249023
6462148821.752664,-28.5633563995,153.403427124
6462148055.924969,-29.5346622467,149.043075562
6462147292.887392,-30.0791893005,146.385986328
6462146532.280058,-30.3712272644,144.310195923
6462145773.747577,-31.0574016571,138.193557739
6462145016.938378,-31.5146961212,133.729537964
6462144261.50405,-31.8302822113,127.00428009
6462143507.098686,-31.8913898468,119.67601776100001
6462142753.378263,-31.8587856293,115.749183655
6462142000.0,-31.8853759766,110.81721496600001
6462141246.621736,-31.5271453857,101.608261108
6462140492.901314,-31.3060245514,98.822593689
6462139738.495951,-30.8782787323,93.4162139893
6462138983.061622,-30.2415962219,89.1851654053
6462138226.252423,-29.8112125397,85.56152343749999
6462137467.719943,-29.2457199097,82.7181396484
6462136707.112608,-28.7593154907,82.0314712524
6462135944.075031,-28.3546333313,79.65354156490001
6462135178.247336,-27.723608017,77.7292098999
6462134409.264462,-27.3130397797,76.6104812622
6462133636.75546,-26.8919277191,75.6304779053
6462132860.342749,-26.6086273193,75.3640289307
6462132079.64136,-26.2247180939,75.33481597899998
6462131294.258142,-25.802778244,73.8209457397
6462130503.790932,-25.5561943054,74.12391662600001
6462129707.827695,-25.2314395905,73.9740600586
6462128905.945621,-24.9002685547,73.73479461669999
6462128097.710167,-24.5710983276,73.7126617432
6462127282.674061,-24.3304347992,73.8288574219
6462126460.376238,-23.9982318878,73.8462371826
6462125630.340728,-23.8012123108,74.3219909668
6462124792.075459,-23.5040073395,74.465171814
6462123945.071004,-23.1608505249,74.5980911255
6462123088.799233,-23.0394859314,75.03079223630002
6462122222.711885,-22.9108257294,75.1858520508
6462121346.239031,-22.7001056671,75.1432342529
6462120458.787445,-22.596370697,75.5509490967
6462119559.738843,-22.4350738525,76.18609619140001
6462118648.447996,-22.2588577271,76.3454818726
6462117724.240713,-22.1063308716,76.78737640380001
