6462771830.982476,-17.5332870483,107.856826782
6462670725.330818,-17.719959259,106.87016296400002
6462597410.461582,-17.7641983032,108.763076782
6462541790.429585,-17.5090923309,108.96288299600002
6462498131.290774,-17.6746730804,110.23097229
6462462934.969567,-17.5220317841,109.51302337599999
6462433946.251313,-17.5514793396,109.844802856
6462409645.825811,-17.6098232269,111.273857117
6462388972.756388,-17.749376297,109.957824707
6462371163.738,-17.6232910156,111.47846221899998
6462355655.564615,-17.5724334717,112.322845459
6462342023.590781,-17.5104866028,111.68060302700003
6462329941.587846,-17.4812145233,112.663978577
6462319154.792307,-17.5858650208,113.109054565
6462309461.351161,-17.5074710846,112.03229522700002
6462300699.26272,-17.6245422363,115.096992493
6462292737.003336,-17.5779323578,114.87267303499998
6462285466.680828,-17.5905284882,116.23341369600003
6462278798.95415,-17.484954834,116.02905273400002
6462272659.209622,-17.7387256622,116.02718353299998
6462266984.645506,-17.5733966827,116.88944244400003
6462261722.022725,-17.8497962952,117.457504272
6462256825.910719,-17.6075515747,117.38999939
6462252257.305728,-17.5324707031,117.28450775100002
6462247982.532442,-17.556722641,117.523048401
6462243972.363433,-17.3441333771,117.65274047900002
6462240201.3076105,-17.7169914246,121.58274841300003
6462236647.031025,-17.6815376282,120.178901672
6462233289.882161,-17.4498977661,122.33020782499999
6462230112.5003605,-17.7732963562,121.84169769300001
6462227099.490886,-17.5850467682,120.67607116699999
6462224237.15375,-17.7187747955,122.48866272
6462221513.256212,-17.582901001,123.15723419200002
6462218916.840943,-17.7828235626,123.47275543199999
6462216438.063516,-17.7984027863,124.119018555
6462214068.054113,-17.9940223694,125.16374969500002
6462211798.799331,-17.750957489,124.82385253900001
6462209623.040779,-17.8906497955,125.05797576899997
6462207534.187727,-17.7804412842,126.595932007
6462205526.241594,-17.8736057281,126.78414154100003
6462203593.730457,-17.8292293549,127.54727935799998
6462201731.652028,-17.9896087646,128.388137817
6462199935.423891,-17.8572235107,127.996238708
6462198200.839906,-18.1055202484,129.403488159
6462196524.031924,-17.993227005,130.322418213
6462194901.436077,-18.1757965088,130.870666504
