6027372830.982477,-16.310634613,82.5589752197
6027271725.330817,-16.2544937134,83.00872039789999
6027198410.461582,-16.266954422,83.1427078247
6027142790.4295845,-16.3116703033,83.1737213135
6027099131.290774,-16.3189544678,83.0639419556
6027063934.969567,-16.3039474487,83.3856048584
6027034946.251313,-16.2949638367,83.9127655029
6027010645.825811,-16.2902126312,83.8732376099
6026989972.756388,-16.2939224243,83.9892654419
6026972163.738,-16.3364067078,83.9847412109
6026956655.564616,-16.3080043793,84.3307723999
6026943023.590782,-16.3291988373,84.76806640629998
6026930941.587846,-16.3527927399,85.0478134155
6026920154.792308,-16.4369316101,84.5690689087
6026910461.351161,-16.3722076416,84.9622650146
6026901699.262721,-16.3457546234,84.5103302002
6026893737.003337,-16.3603610992,85.07433319090002
6026886466.680829,-16.4546813965,85.645111084
6026879798.954149,-16.3297843933,85.2770004272
6026873659.209622,-16.4087772369,85.9884338379
6026867984.645505,-16.3748912811,85.99504852290002
6026862722.022725,-16.392621994,85.4124069214
6026857825.910718,-16.3418712616,86.1474380493
6026853257.305728,-16.4640426636,85.9653167725
6026848982.532442,-16.3463001251,86.0254364014
6026844972.363433,-16.3858451843,86.8288192749
6026841201.30761,-16.5038070679,86.8421936035
6026837647.031026,-16.4341831207,86.91068267820002
6026834289.88216,-16.5569953918,87.72552490229998
6026831112.50036,-16.4293441772,87.6376647949
6026828099.490886,-16.548166275,87.6317062378
6026825237.15375,-16.4331169128,87.6081161499
6026822513.256212,-16.5793571472,87.9668197632
6026819916.840943,-16.5630302429,88.1976089478
6026817438.063517,-16.5534133911,88.4743041992
6026815068.054113,-16.5278816223,88.0003662109
6026812798.799331,-16.5193767548,88.6296081543
6026810623.040779,-16.5836238861,88.6075057983
6026808534.187726,-16.5889854431,88.8619537354
6026806526.241594,-16.6975955963,89.2911529541
6026804593.730457,-16.641248703,89.0940933228
6026802731.652028,-16.6810340881,89.6349182129
6026800935.423891,-16.6743183136,89.1198043823
6026799200.839905,-16.6671504974,90.0706710815
6026797524.031923,-16.683637619,90.44212341310002
6026795901.436078,-16.7198543549,90.6140899658
6026794329.7630005,-16.7277851105,90.7305984497
6026792805.971472,-16.7100830078,90.8111801147
6026791327.245019,-16.8061962128,91.1654434204
6026789890.971111,-16.8160247803,91.6397705078
6026788494.722601,-16.8674697876,91.6990280151
6026787136.241147,-16.8118934631,91.857421875
6026785813.422364,-16.7576770782,92.1251754761
6026784524.302502,-16.8248062134,91.9418106079
6026783267.046467,-16.9396762848,92.7034072876
6026782039.937032,-16.8875293732,93.19757843020001
6026780841.365097,-17.0047721863,92.572593689
6026779669.820889,-16.9495353699,93.8276138306
6026778523.88598,-17.0853004456,94.0555267334
6026777402.226058,-17.0871772766,93.9119186401
6026776303.584349,-17.1593341827,94.1287994385
6026775226.775631,-17.1648750305,94.3540878296
6026774170.6807785,-17.304441452,94.54584503170001
6026773134.241776,-17.2802066803,96.1189193726
6026772116.457166,-17.4797935486,95.8928527832
6026771116.377863,-17.3332080841,95.94277191160002
6026770133.103333,-17.4197483063,96.44213867190001
6026769165.7780695,-17.3600826263,96.648651123
6026768213.588358,-17.5017738342,97.2855682373
6026767275.759287,-17.5717411041,97.4960021973
6026766351.552004,-17.7250499725,97.9619522095
6026765440.261157,-17.8312511444,98.6553039551
6026764541.212554,-17.9149284363,99.7388381958
6026763653.760969,-18.0574226379,99.2282180786
6026762777.288116,-18.087387085,99.97705841060001
6026761911.200767,-18.2610321045,100.173728943
6026761054.928995,-18.2788677216,100.985748291
6026760207.924541,-18.3359222412,101.129211426
6026759369.659272,-18.5389842987,101.376205444
6026758539.623762,-18.5593566895,101.775939941
6026757717.32594,-18.8089256287,102.092628479
6026756902.289832,-19.0589790344,102.611206055
6026756094.054379,-19.3154354095,104.41433715800001
6026755292.172305,-19.4834041595,102.891548157
6026754496.209068,-19.7843799591,103.945999146
6026753705.7418585,-19.8401584625,104.71901702899999
6026752920.358639,-20.1820049286,104.601257324
6026752139.65725,-20.5921573639,105.237442017
6026751363.244539,-20.8059234619,104.827789307
6026750590.7355385,-21.0743103027,103.57141113300001
6026749821.752664,-21.4917373657,103.74730682399999
6026749055.924969,-22.0189723969,102.273956299
6026748292.887392,-22.5418815613,101.120056152
6026747532.280057,-23.0537624359,99.73588562010002
6026746773.747576,-23.4285011292,96.240486145
6026746016.938378,-23.7740135193,95.0475082397
6026745261.50405,-24.2099380493,91.7105407715
6026744507.098687,-24.524312973,89.1348190308
6026743753.378264,-24.6669578552,83.40953826899998
6026743000.0,-24.8906574249,77.8770675659
6026742246.621736,-24.728017807,69.828918457
6026741492.901313,-24.5337524414,66.37968444820001
6026740738.495951,-24.2899990082,62.1669464111
6026739983.061621,-23.4172058105,57.2989349365
6026739226.252423,-23.0269069672,56.400829315200006
6026738467.719942,-22.4369602203,52.1771621704
6026737707.112608,-22.0856533051,51.3817596436
6026736944.075031,-21.2405853271,51.4735565186
6026736178.247335,-20.6481952667,49.9121627808
6026735409.264462,-20.3588275909,48.8167953491
6026734636.75546,-20.1085567474,49.6638526917
6026733860.34275,-19.5903625488,50.8209915161
6026733079.641361,-19.2020053864,50.5695533752
6026732294.258142,-19.0346946716,51.1308479309
6026731503.790932,-18.6306877136,51.840953826900005
6026730707.827695,-18.4469337463,53.179107666
6026729905.9456215,-18.2604084015,54.3704452515
6026729097.710167,-18.1269226074,54.4996414185
6026728282.674061,-17.9210720062,54.997467041
6026727460.376239,-17.6875476837,57.5865745544
6026726630.340728,-17.6301727295,56.83725357059999
6026725792.075459,-17.3922538757,58.32636642460001
6026724945.071004,-17.3036689758,58.7156257629
6026724088.799233,-17.2248344421,59.69319534300001
6026723222.711885,-17.2047576904,59.6170387268
6026722346.239031,-17.1788539886,60.59148406980001
6026721458.787446,-16.8998260498,61.663936615000004
6026720559.738843,-16.9734764099,62.372966766400005
6026719648.447996,-16.8510017395,62.3533554077
6026718724.240712,-16.8077526093,63.7722930908
6026717786.411642,-16.7823753357,64.11894226069998
6026716834.2219305,-16.7614059448,64.2845077515
6026715866.896667,-16.7658977509,64.8897247314
6026714883.622137,-16.6728687286,65.8121414185
6026713883.542834,-16.5618495941,66.213722229
6026712865.758224,-16.5919761658,66.271987915
6026711829.319222,-16.5383358002,67.0130844116
6026710773.22437,-16.4479141235,67.573928833
6026709696.415651,-16.5369739532,67.7260894775
6026708597.773942,-16.4271030426,68.1875839233
6026707476.114019,-16.4843635559,68.9929656982
6026706330.179111,-16.389131546,69.7690429688
6026705158.634902,-16.4012584686,69.4481658936
6026703960.062968,-16.39544487,70.0640640259
6026702732.953533,-16.2479763031,69.9182052612
6026701475.697498,-16.360376358,70.5914535522
6026700186.577637,-16.245256424,70.7375869751
6026698863.758853,-16.3867969513,70.55749511719999
6026697505.277399,-16.3064079285,71.6304092407
6026696109.028889,-16.2673683167,71.6553344727
6026694672.754981,-16.3134899139,71.6880722046
6026693194.028528,-16.2781124115,72.2498168945
6026691670.237,-16.2612419128,72.3684844971
6026690098.563923,-16.2258663177,72.6719741821
6026688475.968077,-16.32629776,73.80319976809999
6026686799.160095,-16.2758522034,73.2388305664
6026685064.576109,-16.2514152527,73.844078064
6026683268.347972,-16.2143554688,73.6038360596
6026681406.269544,-16.2677326202,73.7050552368
6026679473.758406,-16.2583675385,74.292137146
6026677465.812274,-16.2911510468,74.4414825439
6026675376.959221,-16.2699356079,74.9286117554
6026673201.200668,-16.2146854401,75.32877349850001
6026670931.945888,-16.231294632,75.21950531009999
6026668561.936483,-16.2215175629,75.7670135498
6026666083.159057,-16.2096099854,75.8897018433
6026663486.743788,-16.1056976318,76.08280944819998
6026660762.846249,-16.1959018707,76.2984619141
6026657900.509114,-16.1933231354,76.2096633911
6026654887.49964,-16.2179527283,76.4386444092
6026651710.11784,-16.1765384674,76.188835144
6026648352.968974,-16.2275714874,77.0374450684
6026644798.6923895,-16.2462177277,77.0414962769
6026641027.636567,-16.1996383667,76.603477478
6026637017.467558,-16.140203476,77.289932251
6026632742.694272,-16.2000312805,77.8863220215
6026628174.089282,-16.240272522,77.2048416138
6026623277.977275,-16.2062549591,77.087348938
6026618015.354495,-16.1653842926,78.1333694458
6026612340.790378,-16.1803188324,77.9189376831
6026606201.045851,-16.2255401611,78.1379623413
6026599533.319172,-16.1548843384,78.4531707764
6026592262.996663,-16.2329025269,78.6182861328
6026584300.73728,-16.1089076996,79.06795501709999
6026575538.648838,-16.1470794678,78.92216491699999
6026565845.207692,-16.1545715332,79.78401947020001
6026555058.412154,-16.1931400299,79.4864654541
6026542976.409218,-16.1481075287,80.0491943359
6026529344.435384,-16.1433849335,80.1445388794
6026513836.262,-16.1513156891,80.4594345093
